-0.600000	-0.500000	19.000000	23.000000	1.914666	0.418614	0.418614
-0.600000	-0.500000	23.000000	25.000000	1.050909	0.047807	0.047807
-0.600000	-0.500000	25.000000	27.000000	0.988838	0.011700	0.011700
-0.600000	-0.500000	27.000000	30.000000	1.009234	0.017889	0.017889
-0.600000	-0.500000	30.000000	35.000000	1.000336	0.004836	0.004836
-0.600000	-0.500000	35.000000	40.000000	0.992961	0.002143	0.002143
-0.600000	-0.500000	40.000000	45.000000	0.992086	0.001825	0.001825
-0.600000	-0.500000	45.000000	50.000000	0.991605	0.002055	0.002055
-0.600000	-0.500000	50.000000	60.000000	0.992824	0.003511	0.003511
-0.600000	-0.500000	60.000000	70.000000	0.988434	0.005014	0.005014
-0.600000	-0.500000	70.000000	100.000000	0.991843	0.006815	0.006815
-0.600000	-0.500000	100.000000	500.000000	0.990189	0.012785	0.012785
-0.500000	-0.400000	10.000000	19.000000	0.000000	0.000000	0.000000
-0.500000	-0.400000	19.000000	23.000000	2.119063	0.426723	0.426723
-0.500000	-0.400000	23.000000	25.000000	1.041381	0.033052	0.033052
-0.500000	-0.400000	25.000000	27.000000	0.963378	0.009212	0.009212
-0.500000	-0.400000	27.000000	30.000000	0.987072	0.006642	0.006642
-0.500000	-0.400000	30.000000	35.000000	0.989839	0.005568	0.005568
-0.500000	-0.400000	35.000000	40.000000	0.989198	0.002169	0.002169
-0.500000	-0.400000	40.000000	45.000000	0.986557	0.001976	0.001976
-0.500000	-0.400000	45.000000	50.000000	0.986226	0.002269	0.002269
-0.500000	-0.400000	50.000000	60.000000	0.990673	0.004722	0.004722
-0.500000	-0.400000	60.000000	70.000000	0.996760	0.005403	0.005403
-0.500000	-0.400000	70.000000	100.000000	0.993942	0.009037	0.009037
-0.500000	-0.400000	100.000000	500.000000	0.988526	0.007797	0.007797
-0.400000	-0.300000	10.000000	19.000000	0.751576	1.443923	1.443923
-0.400000	-0.300000	19.000000	23.000000	2.149216	0.399131	0.399131
-0.400000	-0.300000	23.000000	25.000000	1.096675	0.032094	0.032094
-0.400000	-0.300000	25.000000	27.000000	0.953001	0.012467	0.012467
-0.400000	-0.300000	27.000000	30.000000	0.972278	0.010501	0.010501
-0.400000	-0.300000	30.000000	35.000000	0.978408	0.004683	0.004683
-0.400000	-0.300000	35.000000	40.000000	0.982900	0.002176	0.002176
-0.400000	-0.300000	40.000000	45.000000	0.981414	0.002425	0.002425
-0.400000	-0.300000	45.000000	50.000000	0.981035	0.002435	0.002435
-0.400000	-0.300000	50.000000	60.000000	0.986864	0.002833	0.002833
-0.400000	-0.300000	60.000000	70.000000	0.992561	0.006454	0.006454
-0.400000	-0.300000	70.000000	100.000000	0.985982	0.005788	0.005788
-0.400000	-0.300000	100.000000	500.000000	0.979592	0.007818	0.007818
-0.300000	-0.200000	10.000000	19.000000	0.000000	0.000000	0.000000
-0.300000	-0.200000	19.000000	23.000000	2.313798	0.339840	0.339840
-0.300000	-0.200000	23.000000	25.000000	1.136148	0.055728	0.055728
-0.300000	-0.200000	25.000000	27.000000	0.978916	0.010689	0.010689
-0.300000	-0.200000	27.000000	30.000000	0.975091	0.012231	0.012231
-0.300000	-0.200000	30.000000	35.000000	0.983388	0.003667	0.003667
-0.300000	-0.200000	35.000000	40.000000	0.979609	0.003104	0.003104
-0.300000	-0.200000	40.000000	45.000000	0.982155	0.001923	0.001923
-0.300000	-0.200000	45.000000	50.000000	0.985354	0.002363	0.002363
-0.300000	-0.200000	50.000000	60.000000	0.991016	0.003684	0.003684
-0.300000	-0.200000	60.000000	70.000000	0.983126	0.005364	0.005364
